std,rho,mu,omega,alpha1,alpha2,alpha3,beta1,beta2,beta3
0.04031375491835889,-0.10921624937978956,-0.014180797762029018,0.9661705795203647,0.027222133746277966,0.0,0.0,5.872513898073254e-10,5.838509305430693e-10,5.832150985335069e-10
0.0278254568783003,-0.03285433406447605,-0.0511175917625314,0.6023954596499976,0.14385652680707628,0.16510415523676705,0.08280839637053322,5.479242866355024e-16,1.599260773922194e-15,1.123134767546652e-14
0.02989642821535386,-0.025220438879656318,0.029599652996750127,1.1536070673977314e-07,0.0018213023515085776,4.120490821026287e-14,0.0052498877635316615,7.901928582333524e-08,1.888710115998162e-14,0.9895599687209677
0.03807870401624696,0.019579223585790593,-0.04168536690517232,0.16435452183785024,0.23777170612304363,0.0,0.0,0.0,0.0933395480792361,0.5559251775569407
0.030759932704384728,0.021421792691673148,0.03962555979404572,0.5669200886525466,0.49575732520845606,0.1713438080920208,1.675967330898022e-11,0.0,0.0,0.0
0.023491061930025006,-0.010206365672650776,0.07477642273081131,0.18711660887007334,2.6272787693798473e-10,1.7124884448261404e-10,2.713474341203842e-10,0.08048113379710545,0.0,0.7330521645496065
0.02828858272279537,-0.01128571004539445,0.040091183289682884,0.02070520810477754,6.502109265674691e-14,0.015617528270506456,5.962248799530712e-14,2.4922110624760777e-14,2.447137633980733e-14,0.9625848451026471
0.03576376814591752,-0.04088610248931191,-0.01653590861001863,0.1583742616256387,0.0,0.0,0.5607922344556168,0.0,0.439207765547015,0.0
0.02888375240500227,-0.012621833393121918,-0.002124324709172197,0.3043409393939902,0.12424720001695254,0.073335400653345,0.05969503210090974,0.06791006226275588,0.1121501959799716,0.30790278403756727
0.02888375240500227,-0.012621833393121918,-0.002124324709172197,0.3043409393939902,0.12424720001695254,0.073335400653345,0.05969503210090974,0.06791006226275588,0.1121501959799716,0.30790278403756727
0.05100960783754929,0.021010475150371567,-0.034412993492128056,0.08469786189324613,0.13556719609710463,0.0,0.0,0.2062785889449938,3.565590164933963e-13,0.5539228602971353
0.05543001909871053,0.005139993838050067,0.045372928234021837,0.45316728668517886,0.15918448578463254,0.8408155135844774,2.6513528862403927e-10,1.7194062048501073e-10,2.798086666491527e-09,1.208155353363724e-09
0.03627313803464968,0.07755868400474838,-0.03370972773493005,0.4001918639618371,0.11295694315269401,0.22542145983952663,3.059155269028372e-16,0.1199359870613728,0.0,0.1572767353360313
0.020989789429401884,-0.03612411345124752,-0.023172214783113206,0.01569910799035958,0.00982031066162717,5.817383946726945e-15,1.279047250381857e-15,2.9542951273554764e-16,0.1134029022261341,0.862230582175869
0.04062929984522582,0.1408522440206506,-0.06175570898141674,0.41859759305240435,0.042247939123458346,4.7013922402865784e-05,0.9167878765155794,0.04091717106237494,0.0,0.0
0.02957458649196904,0.04303573147000934,-0.011891429855024243,0.3878933958099422,0.14513697934130002,0.0,8.865527416390158e-13,0.0,0.13496628731749946,0.3277058420834475
0.03329838031772936,-0.026397057618990954,0.017795297804272785,0.05841106705740171,0.027995094119536997,0.0,0.058967497415755375,0.0,0.1384409221572552,0.7100042204790664
0.034633136603631494,0.012312990244429438,-0.029484084541545535,0.23308451100686797,2.3288992793693437e-11,8.985792695278987e-11,0.013001335940172281,0.0,0.4671311023722638,0.2799712316222027
0.03326408087205816,-0.04109934813707966,0.013517651473918136,0.4543920224360646,0.022330710506451648,0.21764879859719088,1.1349066796930559e-09,1.2517289027994365e-09,4.493646291277075e-09,0.3149102981698372
0.023702151534772935,-0.05614372011491692,0.06166421234691921,0.567549983426578,0.05836914836026771,0.21982652699437033,0.053222111351852126,2.704641501172918e-17,0.10430210981763609,0.03189393778404189
0.0402703471414519,-0.005366716339840641,0.023243229689056254,0.061193087597449375,0.17043397884817096,0.0,1.5071467468028313e-12,0.12289407289365356,0.39109389363701064,0.25708340590486833
0.03200307739443909,-0.011715240146253067,-0.0684902896459577,0.19785355030676052,0.05844994753452923,0.37621353764357474,0.025098657041365893,0.0,0.0,0.4547154722992706
0.03697604271412989,-0.04090435905363175,-0.05782450088737446,0.4108105590997758,0.10527656665620191,5.473637918294151e-13,0.0,0.0,0.32867095523335776,0.15876060872355444
0.027527113978668742,-0.0415065562634996,0.07071495408567637,0.06538532840820035,7.70904399316148e-12,3.3466850248298602e-12,8.15643531640091e-12,0.2927913600602676,0.6428285933739016,3.1813552342950358e-15
0.032682826391078626,0.011564033682348193,-0.14150771690218159,0.015987616105475503,0.0,0.0,0.009178385752856417,0.0,0.0,0.990821780308261
0.057448730531698716,-0.005505091715530347,0.012769948654628055,0.0066819445411562635,2.1320985107746783e-12,9.5027230158983e-13,9.129687651616895e-13,0.00414258439114879,2.996648938696787e-07,0.9958595173154265
0.06150199475274398,-0.043360803640331694,-0.16780856866269123,0.4792414746247292,0.0,0.0,0.010119903089483953,0.510971782924559,0.0,0.0
0.02512340557562145,0.10427944061191441,0.10516016002515814,0.16175148446003998,0.2810499967860921,0.11434101607410108,0.047904347798904776,0.46107152302762844,0.0,1.1459515680681687e-15
0.019394155483642244,-0.037139815557066046,0.002607164297319496,0.0005781922437136613,0.10583272776674808,1.1156830762701063e-05,6.252579629183714e-05,0.0010530753561684145,0.8106891354425778,0.08309879600847957
0.044014118290871644,-0.028110721557949542,0.018239285569427922,0.3058208312713298,0.3480344185470238,0.5475642266998458,1.9224631009156167e-10,1.1701693643927604e-10,1.263399052019533e-10,0.10440135443035055
0.026223107451818446,0.058136815167399,0.011868630877485195,0.5799405980465437,0.13846118828538498,0.13531588227260255,0.1834856178842985,6.654923869509572e-15,0.0,0.0
0.030560993208732,0.007561278467937306,-0.05357902595401225,0.3439788600713329,0.6250202292225707,0.11808414838286944,0.10230787305033533,0.0,0.0,0.0
0.04207217762260795,-0.08665430285851491,-0.08710253756115716,0.6858893668900712,0.4550412042247259,0.00832305251677639,0.01057655376653252,4.2647967374567745e-12,4.328193282148479e-12,9.99678561443173e-12
0.03244445471953771,-0.0958260357013583,0.004633596809468403,0.015466476819952694,0.02901319326220204,1.3774040995285272e-11,0.0,2.7397902534561024e-10,0.7895717333835496,0.1635247935040442
0.021230990286571345,-0.06694039030729512,0.05825793000282456,0.011685615518797923,3.943512183468557e-17,2.3447910280083312e-17,2.895461648222409e-17,1.0,0.0,0.0
0.033354133098315586,-0.024250987958639496,0.045313551793215015,0.8937886845317796,0.000531945067018244,0.0070716093632584,0.0,3.4683505073456596e-11,0.09620263193215743,5.09041423795511e-12
0.03243953975759403,-0.041802798275310846,-0.09415554939837745,0.011971285905496001,0.08888479982489607,9.126474248058801e-15,1.7514191791319432e-09,0.0,0.0015339734338261672,0.909581288333849
0.043332905844673385,-0.13156957993370388,0.03426682988709326,0.034990992542298975,0.08571136301695052,0.058446553480372886,0.0,1.0622200769014491e-15,0.16432053972919575,0.6529162381870119
0.0259119451744912,0.008013084905642972,0.0298273596640298,0.18970905580152547,0.05878552751358502,0.005247352138494258,0.12412050605950865,0.0,0.0,0.6278962368361072
0.026318465278158603,-0.01310034076260242,0.03769376823257361,0.8283047198058797,0.1801482188756698,0.024836649902460428,0.004297577728225383,6.224673370600562e-15,0.0,1.6265463067466164e-15
0.036095578931122446,0.0166156261156934,0.044155715479519735,0.34803411652336624,0.5850389162936657,0.04811991267329099,0.08862166216604545,0.0,0.0,0.09483922873493437
0.035141109587753745,-0.0681463944777903,0.003325657961727812,0.6515466160535625,0.2688524743812156,0.043924250239568564,0.09406673409724038,2.913256836000082e-13,4.3288429326409245e-13,5.892558199308972e-13
0.06138338102514265,0.07652617951098994,-0.02975054183599747,0.32534387661590575,0.7880375971605268,1.7774283543859945e-10,1.1133377860078053e-10,0.0462016993280148,5.298140532652899e-09,0.029649897257869418
0.017775842569696096,-0.0019107433462451015,0.014649301874759917,0.14946316671221577,0.05628770246210281,0.08064407801380685,3.932327077856293e-12,0.19115332229888557,0.0,0.5133900893080048
0.03375909903890706,-0.006771428537627309,-0.0343135012240621,0.15812491978599022,0.0,0.0,0.06532614606874076,2.1432306756238544e-11,0.12042735353026389,0.6584116403729665
0.0470735863684239,-0.04424417328909012,-0.01580850246157484,0.13994517756261465,0.0,0.0,0.0,0.09932192730998586,0.0,0.7551995642172104
0.024848016037939718,0.06809429192605558,0.03142997283769154,0.6983409079912056,0.025696792101888362,0.013567688048917118,0.33977828406432425,0.0,0.0,0.0
0.03961882414910883,0.01775559718526593,0.022111569558846977,0.02764049876703852,5.299507605195817e-10,3.8714627465813256e-10,0.11738312779886985,0.8747801806555219,3.358413055368064e-11,1.0516568875214596e-10
0.02964197420617093,0.01218292071871507,-0.007184018709729924,0.9066209164635359,0.07142931391060195,0.020750041184343076,0.0017955155683809705,0.0,3.4059260562313997e-14,3.990082961729452e-14
0.021906120599257752,0.0411979288119267,0.02175879066015864,0.013746382839438508,0.053708115196349174,1.355552772106479e-14,0.035618176504521495,4.8032295230663866e-15,6.949513936795539e-15,0.8760777817253621
0.031271696857081054,0.05867028990193947,-0.025199420289359564,0.07120325955485109,0.03399987216829912,0.13821986289026472,0.013311957177699082,3.2598857792708714e-13,5.107529848716399e-13,0.7284578398610475
0.03821655017012414,-0.12897382604664784,-0.04579611453390974,0.23635532835521578,0.482719789290098,0.0,1.2879505925475018e-14,0.0033677898351076267,0.22821982228662438,0.09715612043066976
0.03504143004137812,0.10812080444473936,-0.0027523881427010378,0.13552282882946565,0.29145724458974337,0.023058256247237476,0.012653489264514145,7.979124774002044e-09,8.032769615370572e-09,0.5975774453978518
0.03231778566043773,-0.022310694509200594,-0.0286654324235279,0.17886855101545074,0.12713959940727795,0.059322471385235005,0.13428498309891118,0.015044666744217733,0.0,0.49435753033995
0.016164946550553852,-0.044036475026092495,0.025228794453672224,0.01785847090830187,2.12003672334866e-10,0.04309019803694201,0.0,0.0,0.18188746527674038,0.7508099880806711
0.07303213142040868,-0.10788861856704864,-0.012832014648752707,9.999999999999999e-09,0.0019823277053692104,0.0,0.0,0.0,0.0,0.9781562806248449
0.04252089566794662,-0.09916232418090974,-0.09034186138687271,0.19755660220937363,0.5556089912193349,4.708757343662185e-15,0.0,0.07701442075189936,0.16901373551825072,0.11092052907504574
0.034734040512071,0.05971742147708794,-0.06108788730272061,0.4562435592935942,0.16404410866937272,0.0,0.0,4.378499268202458e-12,0.0,0.3906925799402159
0.03640200072342602,-0.011052056541252856,-0.03488289430313037,0.26568576897812707,0.12232192711327197,4.638069456745474e-10,0.21296579838179244,0.4335830614588571,1.0829179676329694e-09,1.101773295953963e-09
0.03884274400067255,-0.011911999316455145,-0.015125430337562463,0.6771565917749319,0.29631763422858765,0.10962443225841136,0.0,0.0,0.0,0.0
0.032961539090620565,0.01931133150669033,0.03125403263272897,0.5003908435190804,0.1691365683961064,0.09990618812360283,0.32985310895608094,0.05437662648859195,1.803445233805277e-11,2.4833216185194235e-11
0.03228736750707811,0.10301415342467728,0.06169900805526237,0.6840255545597538,1.6185589300908307e-12,0.15261174927805102,4.829484734388847e-12,0.0799666734541851,0.0,0.08880050919687733
0.044322773197696466,0.06139223902168956,0.021361827957519314,0.21954125139341582,0.18509098622030706,0.02593886100022551,0.010876511350885198,4.3712405042321245e-14,0.0,0.5643096270909548
0.026940934582758914,-0.10534684657661686,-0.015542593551280555,0.9596849310987086,0.036967800487316696,0.0,1.1830262547999366e-10,2.3695244912030443e-09,2.3790792121649513e-09,2.379564043469938e-09
0.034926810326853484,0.015578233292510887,-0.05034591136539652,0.23699832293246803,0.02713380467619838,0.16920553811125233,2.6275564583448562e-12,8.315109440297273e-13,0.2485065014213161,0.31384996434258305
0.03662976799796908,0.05571726669261605,0.045098714953077094,0.4315359988100286,0.16677462049079247,0.007674055691427971,0.0,0.0,0.0,0.38314406811856716
0.04780409418155352,-0.11237935201541745,-0.031159505672548785,0.0042414288468407444,0.0,0.0,0.0,0.0,0.9798005725709628,0.0
0.037045304912637356,-0.10322568516254046,0.010938261395345334,0.32202311564665675,0.28815986513694924,0.5783770601476286,1.0480776210994235e-12,6.452741641106962e-13,0.04413067143808913,3.6804853224949196e-13
0.03934124467908923,-0.044162841728041,-0.029844436568265995,0.057903595132115605,2.2390144779629778e-10,7.108961743453888e-11,0.0061108458209309805,1.5826692276189595e-11,1.086245566051888e-11,0.9185850448048015
0.024751554061619073,-0.15929787210687124,0.00033044251751946784,0.00012899150294280027,0.2512197988910284,0.1038099681504429,1.5906891653042474e-08,0.3847822017574347,1.8452776779829424e-08,0.26018810611030646
0.04504675855892661,0.05100130696974388,-0.041539427336611666,0.7193888794956426,0.0010667927463894281,0.4095071145093062,3.879539092219889e-09,4.262826312055304e-16,4.985099208782282e-16,9.343014669706404e-16
0.02888375240500227,-0.012621833393121918,-0.002124324709172197,0.3043409393939902,0.12424720001695254,0.073335400653345,0.05969503210090974,0.06791006226275588,0.1121501959799716,0.30790278403756727
0.03906324452615605,0.11017930843994314,-0.01932560300928385,0.01429412673735629,0.04704229984906971,0.027182518581818624,0.0,0.0,0.0,0.925775726685263
0.05009165060668629,0.016917747486880456,-0.06122543377275238,0.03579764951907837,0.2526749375465789,0.0,0.0,5.10448442241118e-16,0.10291903032208619,0.6444061403342116
0.04055199359905848,-0.00393923644163135,0.007034680591514045,0.14916833704561938,0.05370732395268379,2.7514443359437e-11,2.277924306033065e-11,0.0,0.11517118086140789,0.65469237358242
0.032751936674595646,0.04003095422489674,-0.0038524754934523096,0.6563318692208036,0.0,0.0635981606300822,0.08911892469619825,0.1998092958090895,0.0,2.17692520858196e-12
0.017687823733782047,-0.022284869051925747,0.013826167185087309,0.007583738598652353,0.07707857178517769,0.0,0.0,0.14651115763313174,0.6600117871407674,0.1163984899279912
0.04158636968493755,-0.02731420964555423,0.03237230811006672,0.15245707254033994,0.07948089066145227,0.0,0.0,4.131923150640068e-12,6.177158103659683e-12,0.7090273976105462
0.035620575297136435,0.0009161521435615259,-0.011910446020334309,0.0026681751653680886,1.20218281554374e-07,1.4987994207009398e-07,1.8181314691700588e-07,0.9922363727590782,0.002333358170796099,0.0
0.020751467348731862,0.031166851583539608,0.055106440070485756,0.29136257071748006,0.11433928217897445,0.009299268430623665,0.328224841607781,2.6582408301709796e-13,0.02880492522896281,0.2855731114249942
0.03761990867249133,0.07124682768660923,-0.027135067734484725,0.02677408104297967,0.0043898312682648976,0.04258241634162474,9.712073851589718e-08,0.2989420533559931,0.622695718173056,6.642627953736805e-07
0.029043927888931488,-0.06007007403669267,0.02529471224360268,0.06095928492233491,0.08635684744261798,0.020683939939140538,0.2124444611475699,0.0,0.0,0.6739277229088512
0.04537078259103107,0.07215852572257342,-0.0053898153864273945,0.20909275826555734,0.3952712294206353,3.1409207040286525e-11,2.0873813823670073e-11,4.854520752306353e-11,0.254106333320871,0.23675181944926904
0.11192807642475765,0.07503280950088985,0.07476644305943297,0.11312559194397455,0.0,0.0,0.0,1.207674382381196e-06,0.08383736732243857,0.8127547004732715
0.049502090758391404,0.10562913963458148,-0.05370937180754305,0.4393790365537292,0.522215988882116,0.08688263440088628,0.016434074254854204,0.0,0.0,0.0
0.029115219008820276,0.0472862024394824,-0.01048470485033315,0.41353274128087814,0.1535404610531396,2.3107074992456785e-12,0.0,1.0753852744775893e-11,1.5456434802768235e-11,0.4308958121158323
0.05749695976978429,-0.12381863855526935,-0.07091087456167203,0.06207219282635632,2.0657529231855036e-09,3.765014530464299e-09,7.099781872340971e-10,3.8427716854415285e-11,2.523483492415117e-11,0.9448936706864919
0.02551200115382563,-0.03655216303712463,0.03807707724724809,0.7745156351029419,0.04906500839702124,0.07499802732215138,0.10603947702285932,0.0,0.0,0.0
0.049464130257710716,0.036954412965422935,0.04018280961866624,0.029508258124700138,0.12790967422073837,5.396402451997139e-09,0.0,0.02138363667624176,0.0,0.8507066988739472
0.04618277717509623,-0.08302774364761493,0.008132752735991629,0.023045339984365202,0.00896610548321805,0.0,3.3137622078662025e-11,0.0,0.017016245190072284,0.9411468130049446
0.028097032346393783,-0.06098880151877449,0.02574632823249301,0.34243099132209676,0.15842728411545728,0.29381407245325597,0.11072077758246125,0.0,0.0,0.18057689020633355
0.018663637462956104,0.03819717929330809,0.06506998442817014,0.6054278883343215,0.0034465135788524625,0.032672167404983556,0.3035568001265445,2.632575014414596e-10,0.125105194092041,2.6740465124239463e-10
0.0480855113334611,0.11411242044123975,-0.01215642485395176,0.024856575877037875,0.03795956900114796,2.2074755496282366e-11,0.0121211447452717,1.869946932783298e-10,0.5043294710457258,0.4181206126648897
0.04020694938443628,-0.04461475654627495,0.020905789015906687,2.2716822487597448e-08,3.109472619498455e-08,0.0031891599019356134,1.6012225034142323e-08,3.911747819501285e-09,8.415049375340077e-09,0.9891237859976321
0.04144394155911069,0.02740810146646247,-0.008333259230632783,0.607490796031177,0.07455695675082631,0.16068563434418398,0.03397504704612136,0.12585389941041475,9.426402466478563e-16,4.271139780531476e-15
0.03923206109214868,0.07275395165760008,-0.009089546299360603,0.21389815410683685,0.14058734401390283,0.10501820390119804,0.0,0.45769581876833965,1.451980783966393e-17,0.09441682484611223
0.03775840442113338,-0.11344826463135624,-0.02530776227908986,0.64427477813352,0.3852855299257735,5.228118377312285e-13,6.611642741148161e-15,2.0368946078656862e-13,2.8240483110448085e-15,2.656423552988834e-13
0.02295277593986776,-0.10868141870643305,0.07072021092574393,0.5626689913804058,0.039096582532568244,2.8158306681727226e-14,0.15917898130320976,0.0,0.0,0.25060723928961787
0.0391277191936245,-0.03507017760928258,-0.030195004421277327,0.16431173187161424,0.10270467623020084,0.09829648985397857,0.004192795189696222,0.055708951435194914,0.0,0.58312240042673
0.04966566205203237,-0.07353232002217824,-0.09412540883828865,0.15322896023221846,0.2591088417263189,6.757558543553305e-12,3.445655205513579e-12,0.0,0.0,0.5882564445368001
0.033257396085257684,-0.0016824785406625014,0.003808797572925492,0.14716580282093086,0.03569628631114657,0.176214942531207,5.842353748025503e-12,4.332347902311167e-11,0.1384907413519906,0.4863836540054566
0.1116855518238698,-0.026209563195628106,0.007377689571127448,0.02106795132019659,0.22537928348120384,2.6648934918236425e-07,1.3183279073104406e-07,0.37518559233821525,4.545821288484859e-07,0.39215346274505747
0.03436179469688748,-0.10805684864162321,-0.002008849877354818,0.27986507833243623,0.03460436129369649,5.402235030536738e-15,0.1498055791201601,2.63752780383348e-15,1.3303256676321745e-15,0.5469082227383437
0.03450817904647052,-0.05240713013661287,-0.05189622635805579,0.7208248100163642,0.0607186644526189,0.01493982820056578,0.18961038585121762,1.2278042428451386e-13,1.970018972854378e-13,8.598139185968111e-14
0.03682967261665841,-0.021503111741177167,0.021967204189068553,0.3933943815345114,0.0,0.0,0.13057240498661232,0.47909934597288817,0.0,0.0
0.02648478650505873,-0.04064211703225583,-0.08540028349143458,0.07708043697853137,0.0,0.08362266023022139,0.01865049009731074,1.7666571731277971e-13,0.3908799904404093,0.4041963133055777
0.025730171464614413,-0.02458870329098934,-0.06350376032892521,0.08303599735224623,0.0,1.9305973301648894e-10,8.382116871084941e-11,0.03542545752825385,5.971401624230196e-08,0.8901033361851467
0.016489983992182353,-0.017039539676300945,-0.02377122693203423,0.13993989911004803,0.033682667626082075,6.747045252744085e-10,0.06611630188058212,2.518921913459003e-09,1.861135371750897e-08,0.7385084678607495
0.02888375240500227,-0.012621833393121918,-0.002124324709172197,0.3043409393939902,0.12424720001695254,0.073335400653345,0.05969503210090974,0.06791006226275588,0.1121501959799716,0.30790278403756727
