std,rho,mu,omega,alpha1,alpha2,alpha3,beta1,beta2,beta3
0.012153142353910039,-0.05615571464214096,0.018842669444139256,0.0027947240690492387,1.5311539333209263e-10,4.714241339825868e-10,7.549951011886017e-10,0.9999999999875471,2.9543688686366073e-06,1.972303884347258e-17
0.016305843327397474,0.01551794207497958,-8.645283783660674e-05,0.011599235992396827,1.9488848855506233e-06,2.2450088390865317e-06,2.3119862662536283e-06,0.9895929201290787,3.0411824790860017e-05,1.7169547304802987e-05
0.029128062229622984,-0.03620959133684375,-0.1162453313570527,0.8122136584909032,0.08416526820033027,0.0,0.10501071623932096,2.489785084231431e-13,3.812439612231316e-13,2.044132822967312e-13
0.021209840385985373,-0.0024649636026969025,-0.004745742158193403,0.7089967873820565,0.23945541379579072,0.11008537778828155,0.0,0.0,0.0,0.0
0.013747609866760562,0.015521446330257224,-0.00017511246109161113,0.24009663461200306,0.069170345385792,0.11057144303562894,0.1607476036118959,0.0873808807845454,1.896322082022787e-14,0.3432219851727198
0.014825380982748831,-0.03095611664687621,-0.013867519279524346,0.0195381032977966,0.08048662376708625,0.04969150104415981,3.998207556523397e-10,0.17486481443603433,1.3266176702178476e-10,0.6789639909642888
0.00977058825752702,-0.01388344195096443,0.04484160741843689,0.08485943578779408,0.13856674646813294,0.0394013719821591,0.017556665341379597,2.2536574278453907e-11,0.6600224490800471,0.06533063446043923
0.015610167299330128,0.0346648025208748,0.007145079298918686,0.9066861005548956,0.051393436096144614,4.279222598022026e-11,0.044381376926329194,1.2691958956186874e-10,1.1710829292258048e-10,1.2462860062648083e-10
0.01857674066444103,-0.0018781659714998517,0.025478757868947054,0.2662461292913236,0.6095197945202737,0.3529933345454926,0.0,8.213301252627833e-14,0.0,0.03748687093404076
0.01573283234141285,-0.10242223079427516,-0.07316501015418318,0.33616607724513986,0.0,0.0,0.06204177624975903,0.6003895407851412,0.0,0.0
0.022859027512301303,0.0020322733962933838,-0.01167690736199158,0.028582436889941373,0.07788201186131703,0.018567222433695775,4.172740066682845e-13,0.0,0.7773861780726181,0.08929634565498935
0.01035550035612064,0.0008201559115511409,-0.035580466539091686,0.0555921999791024,0.12278297921452479,0.06898379350176043,0.10341187301516351,2.8773738071709858e-11,0.0,0.679623640762639
0.01456466810589116,-0.02831562643139708,0.03311220080612557,0.42574732415094085,0.2227909482147466,0.014230802366707042,0.08599207754054435,0.0,0.0,0.26257621624385974
0.028870403738547306,0.030725419955395062,-0.031559643910091105,0.3033509413099641,0.21541356305405138,0.10617765943383661,5.879367855482048e-16,0.2958084384512603,0.0,0.10585835015753597
0.012350998331226135,-0.09060840454009544,0.030624691629524237,0.1556577070572145,0.28548818648419066,0.022851939723537436,2.896819570347424e-14,4.566786766717658e-14,0.3435781832835141,0.19703316620050648
0.02006853810129817,-0.02629909675077996,-0.027582409020493803,0.5013145241251288,0.0849972258266815,0.05246820506484004,0.1097690798037518,0.2674915216271798,8.669851753670268e-15,0.0
0.01415432927211028,0.06828663809072649,0.01923445282779678,0.6344428580137113,0.046493431820803614,0.13034199987850206,0.15220828834115704,0.034580379193242715,1.4763412013666076e-13,0.052790113674098325
0.014976579229968343,0.03153440935643969,0.01861095558992686,1.0809342235651642e-08,9.249361332208577e-10,7.205255850421423e-09,0.015250253891983359,0.02057950070970957,1.266482898507304e-09,0.959487883074582
0.020212187605174247,0.14085284763511544,0.06781623094647214,0.5269482840034989,0.5522750596303775,0.03406005258914493,0.0,1.987133081737832e-10,0.0,0.012520338394387941
0.03125284636347571,-0.040009517339124744,-0.0315946911509976,0.06560804681721015,1.585259200352134e-10,2.530426952164158e-10,0.027435549435780297,0.01880080194078188,0.0,0.8896791155802517
0.01335043331835019,-0.03466514042059365,0.000669272580535821,0.10598755611511484,0.13336989567044877,5.903965390139786e-14,0.0,0.41779044482713285,0.0,0.33602181085675736
0.019506446891417385,0.2052177051074632,0.00587145744938884,0.08825662899344054,0.1483038060461754,0.18966005599825062,0.0,3.821072535279268e-14,0.3086742321868321,0.25008907740988173
0.020117208262969942,0.005839857307972179,-0.031163829526800798,0.1536858003240596,0.22867782431537198,0.11239003469320714,0.0,0.3492840449108947,0.0,0.1797901531969141
0.015668482891888852,0.014973552423950385,0.04341009910600647,0.740568042531566,0.0699454532952898,0.031215714115463658,2.7879586729997466e-12,0.0,0.0,0.1551367342470022
0.013119744681926556,-0.03248625670955477,-0.05534705948494999,0.2686284183748463,0.520125397956668,0.07139312103050244,0.11144007243310299,1.5672757456672784e-16,0.07152727499582022,0.0
0.017677298607302976,0.047075151375010456,0.02266006060006227,0.03495892106158804,0.07636473336682113,0.009544057350925082,0.0,1.542748350231321e-09,0.0,0.8844066354930111
0.02888531399033399,-0.032096284225424244,-0.02558406912759636,0.8713466057586363,0.00048131565269761867,0.03889556032377843,0.0,0.0,0.08904504358989757,0.0
0.02263892803127005,-0.11556729752489735,-0.0865732457482272,0.5127553082605172,0.0012333046892227582,0.05305550604966712,7.740547044126153e-14,6.34744107431585e-13,0.3154960460578212,0.12118940374140875
0.01867059771926993,0.05127730408940094,-0.02636333180855412,0.17847521745990355,0.0811010927081925,0.9075019169923999,3.715851766328847e-15,3.4702812335646595e-13,5.14314925059949e-13,0.01139699029571904
0.0666450935898647,0.004514013365501124,-0.014350060448573612,0.007593597751644605,0.06406095751038392,0.0,1.0281623041211988e-10,0.644029120964021,2.8278859379517916e-09,0.29190991695421237
0.022926351016181883,-0.056809184266935334,-0.008999258730710145,0.7030352247215323,0.048967493497512386,0.23227412793723126,0.03128504213560114,4.040088301280168e-13,6.457670795411646e-13,9.482555852896681e-13
0.04115805466784792,0.07135176257953144,-0.06086795246056853,0.31964264347109406,0.0024341090351877154,0.0,0.025447028864876573,0.28119232178319914,0.0,0.3742050598687252
0.0435836454108719,0.06884134370601525,0.011988963715793841,0.28253793109159514,0.21048134830052423,0.048799299182182385,0.20778539814441638,0.0,0.3335026134183124,0.0
0.01924821507712654,-0.07476303665448357,-0.0565423205046686,0.05407293239912723,0.028382820692019414,3.761426837029404e-09,2.719692202947489e-09,1.3797582886276356e-09,1.1317551837431745e-09,0.915966367995999
0.03333280434579576,0.0003381939225219317,-0.003101484667745317,0.151697895870226,0.024306308622756272,0.13199190387654952,0.16110539186553674,2.2446055173022357e-09,2.256983392456424e-09,0.5373884938440241
0.04184040257085373,-0.14321086025740762,-0.07569778060861355,0.1755855239665455,0.2854085386290505,0.632782094285124,0.08180936695867452,0.0,0.0,2.833835070849992e-10
0.011049139097496942,-0.017295079604158724,0.013307360316963009,0.8125717671675469,0.03881098099154344,0.15406472638568525,1.9565263621729598e-12,6.085571132100495e-13,0.0,9.643127932469897e-13
0.015645735449273043,-0.054163459035415785,0.03893637622000721,0.11378516891671714,0.03638350166990755,0.0,0.009535868369727403,3.1986250642871206e-08,0.7443888630635104,0.09588241860116595
0.01531866132470162,-0.07089776150593537,-0.020106314280257612,0.03724274570686177,0.05394683433412151,0.0,0.0,0.0,0.09455424297135634,0.8099592850457945
0.05677767071948406,0.06786448985954192,-0.09664522764679173,0.06610930346116756,0.12351517066790235,0.00685482117328708,0.0,0.0,0.2528719060431094,0.534727817520605
0.044287200557379086,0.0733983035847413,-0.0034621048554070973,0.0003767826663231939,0.23782243629452862,0.06899675785674068,0.044661231118834674,0.3771291855104216,0.0,0.2713904301215281
0.033154357623300004,-0.030873549610474234,0.06338878054498343,0.5871386881739562,0.17791566457275293,2.6817082021322948e-12,2.8179206186389344e-12,0.0,0.0,0.2526609129805971
0.009654029031791465,0.011059289958048061,-0.012594213072256836,0.0531752459276145,0.04748835684790166,0.0,0.0,0.07758359689709672,9.483870422379193e-12,0.8187036451609798
0.06323962558410902,0.005024630963360114,-0.0923323310865661,0.2940847213902577,0.0,0.02443105868482975,0.6344277666510748,0.0,0.3077328142012673,0.03340836044052173
0.04097279255303424,0.0217506248718487,-0.06567100920956126,0.23257690984786492,0.1940343083801764,0.08440271721569448,0.054592522053094096,8.503584458188358e-16,0.4147245662268653,3.7740296291780804e-16
0.034673197787167154,-0.0789895737984724,-0.027975300560566584,0.6383587677320093,0.019498771682377403,0.09132983629357826,0.0,0.0,0.0,0.24446918135676537
0.04561958420312941,0.04969110787483498,-0.0010345947971021896,6.789091927905852e-06,0.21555482514326502,0.004133625853511305,0.06796703934439217,1.0759418082032536e-06,0.10760214250592191,0.6061315891589613
0.01622315344675037,-0.12356476021862121,0.02067022757004725,0.7822320189361515,0.2083631471543223,1.3595749717222216e-14,0.016300452207357312,0.0,0.0,3.810185244356939e-14
0.05111120366638967,-0.05741950630028593,-0.05750814343338734,0.5636597706455988,0.23017874759506254,0.14206226682270987,5.731958885296307e-12,1.068378925621174e-12,0.0,0.1309661210042624
0.014677661058211423,0.012161896404374194,0.07580029853820801,0.04298005007730421,0.07846365936008155,9.517249245518236e-10,3.117043267601547e-11,6.006896075459888e-10,0.0012067285815075292,0.876790283521361
0.018029965160632065,0.01884435604781245,0.0875150338095306,0.4352057721296205,0.22290151427357063,0.3929301076550637,0.0729830956744936,0.0,2.646369798512347e-15,0.05452132078973054
0.02438824617711012,-0.157451671577458,0.007717879303757774,0.0040988623594729184,0.13052237065451003,0.25124615150874063,0.2630856554351438,4.1090447596109596e-10,3.856131349482959e-10,0.35514582417898005
0.02272201183744017,0.047026594914764214,0.036127397293604376,0.38963023676001285,0.18474432033566554,0.006307640745158462,0.19439070555378424,0.0,0.2802983944132665,0.0
0.02158568240331749,-0.0709414364961761,0.0101386561693016,0.024543230763841968,0.27025699085367916,3.4494313417602157e-10,3.5730117681029755e-10,0.1974901111239859,1.0553630414424573e-09,0.5322528965073535
0.03161435539834323,-0.20978337353857213,0.04592764141832801,0.11388158979622119,1.9410412910602253e-12,0.16217967236863873,1.0706412834783625e-12,5.018226751261865e-13,0.7074179530680683,1.5051801224564815e-12
0.02146051452242872,-0.026109673317399867,-0.04589360548152449,0.20431336333805616,0.1668780456691,2.37156138451838e-12,0.10280508088919593,0.0,0.5358145250813809,0.015563328100729088
0.018587287705975307,-0.034198039646586874,-0.0005714511836324391,0.508552146632516,0.095469050198271,0.0,0.14794955148498445,1.519322208977344e-12,0.2380085172739882,2.620953839285168e-12
0.4565985050905497,-0.11363645818321498,-0.016464903445514174,0.013720150055846295,0.9874273277624168,0.0,0.009313175999403464,0.0,3.5888440196183815e-14,0.003259496238509377
0.016302657454843196,-0.04812674089765787,0.018746492747747846,0.31400172629381023,0.19929647564589356,0.0,1.4996765924921652e-13,0.0,0.4489004010528737,0.03617947148186911
0.023925287747202564,-0.046237216348129904,0.04924812818499951,0.34510572983027377,0.5811447507591475,1.1284560526092956e-14,0.0,0.0,0.0,0.22773391603870896
0.015669927110942772,-0.1519615165197768,-0.0922037945910615,0.41843356543464305,0.5336907681516027,0.0,0.11323271685807988,0.0,0.10130516933513622,0.0
